Z_Score_X1,Z_Score_X2,Z_Score_X3,Current_Ratio,Total_Debt_to_TA,Inventory_to_Sales,Cash_to_Sales,Total_Asset_Turnover,Bankrupt?
0.3779104298876224,0.42205131900144566,0.2922829626848305,2.546061701544002,0.4148100584801676,0.2854236214340117,0.07128576828188243,1.8810448193061955,0
0.5531255368307113,0.3334828297971061,0.1490766064509681,1.5306434658472798,0.15090661214962112,0.1856227919834073,0.07731514751184643,2.2004419834512077,1
0.3870870736394747,0.4898222474481774,0.2732624212141936,2.8117392873280864,0.2082252685434456,0.12490672603611115,0.1564117681836012,1.897437032944454,0
0.3873174497120338,0.2566057956328382,0.11750689427575399,2.6297113724197665,0.2995429945198954,0.05744693243010669,0.07599726185338551,2.4447505729980894,0
0.479540065071882,0.16017037415975816,0.1693361917453251,2.9924683564553787,0.18275450238623986,0.05959884489527349,0.144437829504973,2.106300111146539,0
0.5802867369809757,0.36191270107780105,0.14922723054887804,2.037832306275126,0.3738429172590305,0.12177255077486758,0.24928216812748433,1.8866605653287873,0
0.5010549611282924,0.4124750167173894,0.3251409506590677,1.9887412060224783,0.20848807987545187,0.16952500606064103,0.18352336043876932,1.2820499213278527,0
0.3496914359003657,0.274579166389913,0.2205605637389338,1.9397119709647959,0.2983198577656263,0.11777721930626957,0.22570385037085744,2.047114159045207,0
0.4739253239801974,0.44740925485088134,0.12245234750886355,2.597479530384856,0.20456990761148208,0.24485487355208707,0.2438528606589399,1.0900743810023386,0
0.6361621124701289,0.23087716791774504,0.08031113201453863,1.3705099546939117,0.38397395287008496,0.10607715658358034,0.0993690455275794,2.1357718668820778,0
0.6414438362594075,0.28210655004049096,0.26972662218451554,1.7446122913248183,0.10956303504961237,0.18430966434568707,0.10741004695551704,1.4783689660187975,0
0.39509530542081184,0.4906467908736871,0.1156973632599346,2.320428095124666,0.24652296859708853,0.15388914958983024,0.14890923049617266,2.2368792242893156,0
0.3367553946376107,0.4699236930648455,0.11187028033260746,2.5737905206710714,0.12504939851935523,0.09117663176936121,0.21406771944442016,2.1485487294600567,0
0.4169955267902943,0.4547673863927525,0.10083894214959906,1.7694929757001032,0.3352535115550329,0.2828903608981778,0.18192096129743218,1.8217504557664288,0
0.38218695032816496,0.2784789614805363,0.16759144735032405,2.3060370222058424,0.37974327778338535,0.2125210151549239,0.15278185015539342,2.365102029240434,0
0.2859269864939493,0.3284571158839336,0.33952429381853066,2.555098286366097,0.23813479838845933,0.19560758950205792,0.07245085746532949,1.9851664833672424,0
0.0005492452130611836,-0.10741832303053105,-0.0979996175877795,1.0807037968667745,0.5838034943561918,0.35649135141557925,0.007613180102864969,0.9384225166750995,0
0.5183909469854497,0.42982937638673213,0.12897288287910247,1.8712010778057606,0.27770658144339355,0.28069563300641487,0.1926548228480664,1.7055778754650905,1
0.2268368957360406,0.4609727386025241,0.1501504167044203,2.849679079240241,0.29202453828138286,0.07667759475084575,0.1626635293568935,1.414983245948781,0
0.45176386675535585,0.40412826483736597,0.31738386266995994,1.705679643000892,0.2742519849582936,0.09370574262384078,0.13782967418501796,2.3742060270697136,0
0.4852426007234356,0.28469049121344336,0.325131279691605,1.9305295758384526,0.30242212969700355,0.25033023720488085,0.23243373435658599,1.951711115051797,0
0.4252614002517344,0.19550243433146944,0.16215880179900666,2.920759824403998,0.3170825800078145,0.14493449643134004,0.14061158892737508,2.429824100941583,0
0.5782490105380689,0.28005373476801343,0.13308547085945344,1.5033922917163947,0.38808513123685406,0.09722197008642812,0.2203806957182367,1.9241141928668282,0
0.5623495443710778,0.43299439448149146,0.16064578870908824,2.738375338137669,0.42340872352630865,0.16721653793028252,0.09377464083418395,1.154414145837903,0
0.25580134758086415,0.32910834224602137,0.2723032103304589,1.9490421109411222,0.2344759167661281,0.05379684269372971,0.1614582740239376,1.9382510752655964,0
0.07209353161010751,-0.0032094633080446966,-0.0635374736598305,0.6343278225094087,0.8219832593592808,0.6193074001052449,0.03698395735489201,0.8689727001855858,0
0.3192911308673525,0.22444222126954544,0.28006876157234967,1.9751841929205387,0.4042932657793963,0.08011473862998321,0.12808677231113264,2.2260710504138994,0
0.2133171216019711,0.3954183603868371,0.16263525303835474,2.9890858503093423,0.13383231654232802,0.2117942688976801,0.06973154933706183,2.41949808931336,0
0.4472852363852414,0.422135347742031,0.2989384996181486,2.9222108783766174,0.4189177351315152,0.1637644736505926,0.12051425937817024,1.2462178045024963,0
0.4199087878067663,0.3979567460356991,0.32517172785016535,2.5111773119515366,0.3971201892642091,0.09048169717903874,0.1456935189912735,2.4909118635744956,0
0.31939700030420815,0.1541132908592946,0.1904936827649747,2.360389863163107,0.28262966463556394,0.21753248412559195,0.10922729263398308,1.9583813825709784,0
0.37671883946489765,0.3249930616249812,0.3352286162579832,2.2470445303130955,0.1751971617937767,0.20424728114589014,0.06494318204546633,1.4815658262006344,0
0.5903529299249871,0.49444237695884363,0.24152997697510764,1.3668019344880633,0.11732814477974317,0.24797132855136256,0.07867668300792818,1.7099381753414427,0
0.4275495843879702,0.23851369572162995,0.2562111350726084,1.8494312815007627,0.17527276758385507,0.18541864838892308,0.10998056245811061,1.3231370184865494,0
0.3465919342675539,0.2775944210873704,0.24651597903539402,2.6772705252999627,0.26352372369406146,0.2730930414658768,0.06479485830881265,1.1091707527520847,0
0.20811705927709,0.43319452887533094,0.0925914172340349,2.4380578178896783,0.26376143279517467,0.23760231579556684,0.1187182213680818,2.263731783897518,0
0.047450212192654606,-0.11735095559534256,-0.14328789809004996,0.9438948809844041,0.8964514846307974,0.5858684189219199,0.04609719179846972,0.36390936408019636,0
0.48567627019064785,0.34985691281650627,0.2231158077824839,2.113214044044608,0.25374246784538457,0.12009269603514981,0.05173279046832229,2.0477494297123093,0
0.3871696866645895,0.3327024472050746,0.28143298346045,2.3406456008048844,0.40781672400790636,0.19604444155555056,0.24993532975213267,2.1238277368126237,1
0.2299933087076184,0.23071691923876186,0.32145466748594304,1.4915104402784618,0.34877188213098154,0.09755595022698903,0.1216094045015561,2.3675273036685205,0
0.5368541233041321,0.26595799401318837,0.1692128403873786,1.7102504205647784,0.3748524012747029,0.11941622932304548,0.17715491062217087,1.7781354617918472,0
0.45430520194237267,0.41554064412689595,0.27276606543835746,2.75838806816113,0.19862595848008327,0.10127871170379162,0.2482258570335132,1.545340479637695,0
0.4551555464390775,0.46000227314738873,0.2558414707868138,1.5177758350313653,0.32117997619422,0.2003996788593424,0.06512000746738189,2.393267188723248,1
0.2495774541141349,0.3902438085680956,0.08725235961274207,2.7660298580671467,0.31416607503130706,0.1371487437255562,0.23710692449245424,1.016832019775832,1
0.22937149660264738,0.32061665062870454,0.20345674986188744,2.203488332455412,0.27707544258388733,0.1988494796688487,0.09823642209948787,2.3953181120610094,0
0.5085095878169288,0.4363905803624072,0.27772613108490574,1.6948949998275094,0.30814988818614597,0.17061512900838455,0.2441788468675984,2.229616142075967,1
0.23151558063430158,0.246519066478125,0.3289819528143492,1.7848059216874552,0.3057491688231676,0.23733544137118373,0.1338547377581181,2.0886247327219998,0
0.36901499330446574,0.3993977772574313,0.3218539522637105,2.8549630811723863,0.15734296023785757,0.19428695697933895,0.16050665586741944,2.1374946222823996,0
0.4203668143360348,0.30759781900258926,0.3011579869729157,1.4735929856834187,0.23200656185038804,0.15456494914711694,0.2252277161590141,1.8161647865798942,0
0.5493814949099465,0.4359173485331047,0.22361947705635576,1.4960684405720364,0.327583846011711,0.22351841606569384,0.06545521544238556,1.511483967227967,0
0.33997039388808753,0.34946817807446656,0.28713285713812275,1.3768935930119668,0.3830553371742782,0.06388548029572887,0.09253783824926926,1.5414211766297998,1
0.5692247201739075,0.24805452506859504,0.32858873655714993,1.7461098014218566,0.29433058254712363,0.17299669014784924,0.10820844039152183,1.427475862947766,0
0.49816246896827704,0.49993775787650985,0.11654060595711827,1.9796016741660991,0.3105805528972524,0.16909084017911163,0.05372620738372491,2.391181798014274,0
0.3630329446653058,0.30091454251726335,0.1799902010603005,1.394507047838966,0.13877444502124875,0.27248921561465594,0.24029513590579554,1.4649107764786153,0
0.3046556334155729,0.4288392761255593,0.11884187788009082,1.6223525740364582,0.2523663541910587,0.1917021253881483,0.1734349560677273,1.7017637222363435,0
0.6060557253924139,0.23008405172478857,0.11767629988971914,2.4844579218075555,0.38169029068146443,0.24542946260840925,0.24017428902284305,2.3475425143170394,0
0.6062944911783481,0.15632332228355245,0.308541959086683,1.7798011017991766,0.4128688228378804,0.13959244044054503,0.1850687943354375,1.3981966739859808,1
0.5185463128564409,0.3398545981086415,0.12395607706981289,2.6793103267796563,0.223218410913185,0.13702850750107093,0.1315101896618297,1.7267754663698138,0
0.44041179031527145,0.44957006640121555,0.12500262127732248,1.3655049910938424,0.20084869318104098,0.24973315196325774,0.08271805373765989,2.42439885333619,0
0.3338960426044986,0.3034639193927552,0.16332955725981538,2.554103282649029,0.4494760897565009,0.18529790659610906,0.16312025993118667,1.6514312856612965,0
0.30603981773963984,0.461220524461315,0.32280871821900947,2.2477282867947475,0.38718765854504456,0.2552860542294075,0.0939390496839738,1.507261057309596,0
0.25642155290441626,0.3972260730931654,0.12353481327266369,1.490415617834114,0.23095695786141307,0.11285795155907803,0.09194835349420283,1.789156019062543,0
0.363646601449223,0.35788539482561976,0.2035009508508021,1.8477109372201894,0.2181822292816115,0.18285560042845533,0.1803630896266466,2.3416555863417274,0
0.22531101244182763,0.47416091542441385,0.25349476191094045,2.2541876918907167,0.3456377684448263,0.27114460593176326,0.2053812747048997,1.752125531595254,0
0.10154332608178587,0.03636065452456136,-0.08734116536726068,0.4364951234037867,0.7885463501533838,0.4633919384426669,0.03604474615300503,0.4747923041817411,0
0.2126457576279399,0.22199911579597537,0.23277816427289377,2.406220816105191,0.33312608167435653,0.2622167347841982,0.24799206385592382,2.163839677549629,0
0.5368629561515899,0.38355226360480277,0.08117149149969675,2.81638787910966,0.21438306662999934,0.19397550774567418,0.1751161354909508,1.4735626959045174,0
0.49129421303919457,0.4901295456591219,0.25670797680056306,1.4198574724128217,0.24897763457554398,0.17250352638942212,0.21626937491359982,2.219592013654733,0
0.5577893572971169,0.39231933036941435,0.22788230460963033,2.4823033093573272,0.3017612748924575,0.050910112672374955,0.23716406301677073,2.4223922859916533,0
-0.055205327409667285,-0.13455465546704376,-0.04771131761471746,0.8985687625742358,0.8282619688184711,0.38758759246406155,0.020038594382450106,0.48074982646953734,0
0.2552779904856969,0.20221511192221264,0.2309214601828556,1.530841603012951,0.43468072985568396,0.06472385735042448,0.06818931199866117,2.0751995597288,0
0.507121865181717,0.2987403306546827,0.33038490247907487,2.6745173079755302,0.3832221184858289,0.2562780611298758,0.08387676402002997,2.142520218462727,0
0.5769824417829938,0.33289947298874967,0.33651728125460506,1.7145275560548612,0.3251395773989606,0.2942176625687623,0.16087646478624656,1.5369632772769122,0
0.2160823482773604,0.17459954722419294,0.19865912159630877,2.9864374459360112,0.11383657613192703,0.16908866572283154,0.06711858684902472,1.694742244389278,0
-0.07779272298288986,-0.13480043515161566,-0.0943293867792647,0.8812075519493882,0.8714652165607687,0.5769610393366826,0.018124904663796997,0.6663125249557835,0
0.43399915581661486,0.2659544191612356,0.22030838806342118,2.206097079215823,0.21660790321893053,0.2962036079985017,0.07831141762913359,2.3117304965560184,0
0.33116786157914146,0.2164586951790537,0.13252283312634383,2.809607424235423,0.33099431849394534,0.29167578905004926,0.07623959583510716,1.3700818252111762,0
0.6047420699782311,0.2237756718840343,0.23419192207298434,1.866628390067973,0.11589836789809178,0.2545023788026318,0.138270301965711,2.0468598523786294,0
0.33004230690880987,0.24235095994493713,0.09016154695293217,2.8845053069217297,0.3124720101045016,0.23584962162693435,0.1168115331241114,2.4042770128080955,0
0.47173131433157217,0.4441064145523489,0.17270621836879663,2.544506200547733,0.34977762506285015,0.1117967074028713,0.22333828027389158,2.4791879439620246,0
0.556476111302584,0.4087446728481199,0.2811325708913655,2.18416522387612,0.26514807181305755,0.16614668926776882,0.17379682710521488,2.2641132156552035,0
0.26610900906031715,0.1931362176628291,0.24667146254879507,2.9273873864536064,0.3728967489849,0.13148430314577048,0.12363756209113418,1.6307571094779572,0
0.38183623827198926,0.3597814635234582,0.21533662384764807,2.1463424348127873,0.3405543707510661,0.11131795292699666,0.19270654962571415,2.0436176814550486,0
-0.0656275686416344,-0.0005153564727789772,-0.05557762712941715,1.025776059200498,0.6155946452306235,0.6946130923826619,0.013070041428834129,0.5297260800009627,1
-0.0604057474177495,-0.14648705018128158,-0.07472497156470667,1.0159271866235193,0.7390037211559053,0.37016738326914955,0.014010673023140931,0.3112482179606027,0
0.4530267038564266,0.4413187130310381,0.32874273683741684,1.588989422138013,0.16062836952965345,0.22855478276992425,0.08689696602659154,1.8416954564774015,0
0.5829516950587621,0.1576092827428362,0.30264540636501297,1.9389331191296963,0.16120892583540436,0.14679582076206882,0.1659972837372674,1.4539120098186324,1
0.5644092482181942,0.24148603828035892,0.1977605719601937,2.2012932837223236,0.24019145842335585,0.27495613711738004,0.19877818090350025,1.687404080820402,0
0.5880878931213958,0.23617057520696125,0.25664884784222486,2.086966800643181,0.31465219811195977,0.23399002978683137,0.17396121756789407,1.8278137394121017,0
0.5509822072431769,0.4719568546863343,0.2879349026855426,2.7213926663899017,0.2344519586535053,0.258664203197495,0.20043353204121583,2.358169656308539,0
0.4324306081810586,0.2929627383293919,0.23983721428855587,2.85613316307228,0.30487367262920473,0.2658340629448191,0.0673641934141,2.347029531495189,0
0.4106979182395861,0.19988472791029296,0.2831712361664504,2.7383827688482842,0.2558085357737083,0.058607091306018724,0.22456314545890904,2.0759394149422663,0
0.6141693576446713,0.48833010305238533,0.30583584472808933,2.5082324320107405,0.3986626839633447,0.2818444558380605,0.1662448083663179,2.037466620512854,0
0.24403565122240253,0.3963137278565281,0.10247609096952215,2.315878862383085,0.3581984337930021,0.293643513079119,0.2175755340807522,1.0914055176680075,0
0.31534072096742566,0.4401783465385132,0.26007365472896565,2.4813735623908615,0.26155323167313455,0.09333486243169066,0.10788829665879347,2.0245026197115568,0
0.045975125187420224,-0.1473965029293985,0.011452617739798138,0.7144072687896829,0.6489569277312497,0.4178817662282224,0.014974526029202996,0.47070062784819316,0
0.10868391698958449,0.036436527021665305,-0.08844448839477505,0.6014254870523658,0.856490990710072,0.6515034766651739,0.029485369608883732,0.798422827823575,0
0.2326503689431248,0.44448123814759866,0.33592567567346,2.3935052721430177,0.3656801342948168,0.25683349391505983,0.09005586883712068,2.045662179765377,0
